0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
-0.0547002023314135,0.5446469693593549,0.5734154621730302,-0.9798168311653189,0.013518142523523898,0.806366213446524,-0.03325866285410867,-0.08142007855492792,0.19316553855151036,0.10916818578430622,0.011924451989129198,0.04076146711184263,-0.15003935797821835,0.008063609833215215,-0.0662888007977077,-0.07787222633231329,0.0417936852508201,-0.02027925823823723,-0.16761132170131646,0.08512997577157728,0.035336675915190456,-0.06132341597438145,-0.019482030950864662,-0.090678770618035,0.014109792797292247,-0.15279555095292008,-0.033406953041429516,-0.22781225453078252,0.019935752862996668,-0.1151778887483939,-0.27479978711736713,0.09738005401721761,-0.1120773051718386,-0.12017566007416054,0.11676410942019437,0.042024806042579625,-0.1605719582641978,-0.12527209088863953,-0.08793580099297184,0.029364859310919488,-0.10468645444887995,0.004012639751491893,-0.01757179977364251,0.16237396666212336,0.005434195903707252,-0.035367267392289715,-0.06441381866540093,0.022644289947754904,-0.08103433380621268,-0.11285656198094168,-0.03187886875692238,0.22813840253353163,-0.08217750343842313,0.044387059018511865,-0.060259381404289686,0.1084977503793577,0.10592645735444456,0.05880755980881955,0.05345649875930206,-0.016086546882477144,-0.02682275134197453,0.012779840030620413,0.09369426132090133,0.022288919757239938
-0.09129163412600927,1.1578697730375374,-0.24670965759407493,-0.25160879809026293,-0.14703650267536444,0.01920013526701208,0.013823365632799471,-0.03356176644302764,0.07953624905843654,-0.07480823440615018,0.09324990956317097,-0.026123879531671584,0.015509196333055652,0.0384322671134299,0.029170524873875725,0.056045245978197475,0.1270777301177261,0.012148157845048491,0.007100571452680284,-0.05745205833288036,0.05841971164883773,-0.10190426357123362,0.16722643694149913,0.11626483418544588,-0.19250329084017356,0.1029987197763942,0.02414018819946616,0.023158239833646822,-0.11111381076292932,-0.029762908407417108,0.16856180743720953,-0.20321630000699234,0.02317485334809037,-0.11159783671139323,0.09506824600009407,-0.03456762526265953,0.03543388313675595,-0.006250098311478862,-0.06192675959941246,0.3048454751935265,0.12854235016964327,-0.11683291343717402,-0.0640272882323244,-0.017062858592097312,-0.08270938839057057,-0.19786010033130522,0.04224658284273937,-0.01095014804517938,0.223747308899522,0.01631063546299628,0.052458516857528566,0.07738456627062139,-0.06911101637429407,0.15354849208134722,-0.10296771828341264,-0.13506743511732772,-0.008624410943871305,0.21408787229513712,-0.07846647232027808,-0.10079530683662989,0.16412289188612592,-0.023293414707486613,-0.17277180007541504,-0.0456093475603033
-0.03368259217540352,0.5418331103446357,0.7571570950419783,1.1373854603339228,0.8558063140358052,0.25203190562258265,-0.15162464467545192,-0.06019416531933229,-0.07007407271555162,-0.04200806547526884,0.007564370076890887,-0.10018129639435583,0.017300795841517242,0.01826466818338752,-0.00020698318020128775,-0.15895818296090447,-0.10882467336024315,0.03984712119703639,-0.25366209659308153,-0.013820018242644722,-0.07081049114428319,-0.18701651489650054,-0.026187495335204196,-0.10420988563966001,-0.23549266197793622,-0.14829998933359026,-0.028392454991554236,-0.054856545049335445,-0.009830802073889448,0.048745334664610715,-0.20694702792122602,-0.021401109186426303,-0.012537476300943791,-0.15115203453767867,0.0010861289998265833,0.06121285938956687,-0.19168404656124696,-0.13433589682250152,-0.1493518580510214,-0.2707492040075631,0.12234876807770392,-0.055158446862894686,-0.07906466261601702,0.1295228596163548,0.08109167292903259,0.03473913546913409,0.027619725566847268,-0.1838197183833271,0.0040389738340192854,-0.0808545599319114,-0.07046373340419114,0.037559708487026486,-0.1234805875288679,0.013929254254529923,-0.0664728579143456,-0.03489882100261319,-0.12165863616775299,-0.06705583474010132,-0.08345675628115753,-0.21441996702631624,0.030110103594686386,-0.04930127669165801,-0.07480998584447048,-0.18917289872095702
-0.21644898175624577,0.11107737055207785,-0.0753407206324787,0.8038500835516631,-0.5826260904097147,0.3268159514406561,0.19962353219960205,0.0403859445425563,0.08799038624497497,-0.031910377579511894,-0.0015909055847355181,0.10189171821093362,-0.15694212343893288,0.014927148806911017,0.16187700855168496,0.13426206069591978,0.017346073636096127,0.06562923446917193,-0.036835089208337446,0.00593221468106738,0.028737347799788936,-0.13191856806894836,-0.14314920608275217,0.06759479891227228,0.014822047686057322,0.04574264121722078,-0.10367345240132854,-0.11937730094218033,-0.06340216569410945,0.024051280738927906,-0.07354411633316862,0.07880370756439173,0.10642297745798687,-0.07460638855019495,0.03776250928548858,-0.06911800136535123,-0.05214886225172501,-0.13080169801134026,0.05579838343908593,-0.12459115375034534,0.07979865952184337,0.044887403977761975,0.024165829264564828,0.08238824147597322,-0.08821884326003687,-0.01564555833198586,0.04894933444282607,-0.2080874829729635,0.004149665738566903,-0.15239648422616286,-0.1740781168017696,0.07768317802624417,0.008585187008848326,0.03969730956538367,-0.039444269649315765,-0.1685590945728737,-0.14962938381108762,0.07905912469895755,0.10000098991137932,-0.021051321236248016,-0.02156053733562306,0.06285989640044316,-0.01736501003663549,0.024296558466453892
-0.024159224654328355,0.29239417756981767,-0.41829149706292607,0.08060443686184898,0.10174079416298594,-0.07956803433858184,0.05900545133518108,0.12097828548844478,0.03028405904945803,0.19806520783186798,-0.002364108624395126,0.17797280403271346,0.04725865583400238,-0.2556148293058783,0.035752831943462696,0.08160187007043601,0.14257630559498244,0.032081510569357936,0.07482716207687821,-0.049508111196764376,0.12313821812241525,-0.02118626816485069,-0.040918474174133,0.006990995242851598,-0.07356652690496412,-0.1977476878039272,0.008061538464566665,-0.17231104659248814,-0.13706203297857608,0.030706002164589352,-0.18359780862675243,-0.08823272531181267,-0.1197683952209142,0.04713522386458814,0.02150223969553368,-0.06595691510586103,0.19183564499982622,0.000508864812417676,-0.05361750479056872,-0.07745300674762212,-0.07088485696703051,0.03370233353937426,0.07577708410816195,0.04729056320278675,0.0396956107513562,-0.02319395709273849,-0.2525549642817452,0.010384751664285905,-0.030511128467899152,-0.024026055655628674,-0.060585264648755306,-0.057727375231483836,0.16454021618756146,0.1059045813614866,-0.08192726552985649,-0.051838553139976366,-0.05183403147966747,-0.11460540069169525,-0.07688622867300215,-0.1135386156406625,0.023805668408358748,-0.1049362891100438,-0.013244036699417542,-0.20342645822206468
-0.1535220472562611,0.7625701017250777,1.0562123999380322,1.0934023945452491,1.0572901669024617,-0.19198597189642014,0.0831660917825469,-0.08233303269389328,-0.2630262143425056,0.002639611903707983,0.007791492999895438,-0.23416979635691323,-0.0880440804659743,-0.16654581049377273,-0.04996935121922548,0.025760728724230644,0.042213531193307834,-0.04489581224843116,-0.015377019948351807,-0.11011959686571948,-0.1368878191366644,-0.04794757959621736,-0.040609227677865505,-0.014188766860714604,-0.05267445536820369,0.03838040976122286,-0.020759759415775507,-0.13378149032956171,-0.12711095125070193,0.02504723906653262,-0.033174782282706955,-0.10584707342523769,0.03440641738105654,-0.17322506736643245,-0.20781570151084192,0.001207226207175924,0.022160094637844394,-0.24437075043561982,-0.056246753987652505,-0.024447198157777638,-0.25456495393103223,0.00415490393253885,-0.037715571550951475,-0.012234741112492568,-0.09164459250932816,-0.14918776797197283,-0.1497951953316042,-0.08027367944330126,-0.11344332017910519,0.06600230266597525,-0.11168894476649248,-0.03898088972610446,-0.20328423561406567,-0.08044330466394682,-0.13847192151994145,-0.016783433257242415,-0.11215698814506907,-0.06078169294577973,-0.1093323114430831,-0.09048242816089729,-0.06914467088508137,-0.041364699843757416,-0.009926780497958225,-0.1436673733981372
-0.09235654561265601,-0.11201302301641929,0.04955276429951435,-0.4717399479416996,0.8828014626219809,0.08415575419590354,-0.006287266430130331,-0.0009629931949670458,0.1425090460982508,0.06048626773009429,0.09552393622623376,0.0029624433483545027,-0.1270522634598549,0.07787790953293823,-0.04381343831205689,-0.0012368407440147223,-0.10125730510219923,0.027886106117165087,0.017006970539332963,-0.1649400255770244,0.005386506665328901,0.02270211123343495,0.01020587435119055,0.11780513348587282,-0.014301352146532909,0.1673212640295285,-0.015572956867344896,0.10337998568605468,0.0837257040088697,-0.09654691543759338,-0.04295238720028784,0.008658488210069244,-0.04507051992218299,-0.20348795851282447,-0.07864948569624879,-0.03748704534124449,0.05090434934592337,-0.003363910033216881,-0.12726684494932802,0.042931805550038005,0.1534964759508876,-0.04658386934857545,-0.0564556255376383,-0.1045494318625266,0.054349110225134944,0.08931697322842644,-0.11987452449420946,-0.054572412575165416,-0.012863783603792362,0.016245595335774646,-0.10933671898847488,-0.04380786386018761,-0.020166085754351425,0.13566074005229478,0.04892350826361165,0.09425744435691812,-0.033980247319245364,0.03877791420632581,0.017495595685141977,-0.2103501940063966,0.16564503356334118,0.1810458094197622,0.09014666782601033,0.03524039410650466
-0.1215274821441332,-0.08289357841521866,-0.2340685070979353,0.27419598888046937,-0.12717626193732937,0.030562743733355647,-0.10270022434597631,-0.09479072578877785,-0.11071466460072764,-0.08170525350100556,0.003216811020247851,0.17563797443216342,0.04795907088061246,-0.1605698195031628,-0.06217987392163205,-0.02575160641545158,0.04049244697605427,0.06540706962798852,0.20135677301551685,-0.15966765662837346,0.14651668638956628,-0.10767110053810401,0.08284372633379294,0.0704630986065857,0.027490508174072135,0.0895774313397191,-0.15361341227763894,0.026822388599695542,0.0879329929994548,0.1075306823164654,0.06805217857118137,0.17590774911021068,0.08692686614166759,-0.09706518018455575,0.004117688597236605,0.07534461492801897,-0.08972562951788676,0.04324976134196971,0.022667656507108874,0.05052209244227864,-0.00354781651763463,0.061719696513572085,-0.13811107243208504,-0.03747720722198021,0.07466543472913074,-0.001688172242175496,-0.029503147368244005,-0.09050291869881477,-0.018984041610325332,-0.17756437276664688,0.06709353970440728,-0.059883970843967536,-0.08699509087806463,0.004858803896541895,0.15337680670211915,0.11486569732497447,0.10297456430999566,-0.1287417298866113,-0.007984805216856265,-0.09381262156709011,0.05762132859510957,-0.008502247194153705,0.0015782819762687457,-0.03141512518160399
-0.06320967037752463,-0.12996627580909464,0.1006823993717488,0.23401762633987283,0.13385006040140093,-0.034229230195617556,0.00793255653045056,-0.029287699747702133,-0.019284933087008467,-0.12609686136489975,0.012986962907406543,-0.2069283388311621,0.17097881999537656,-0.1439866793543898,-0.10305410153482755,0.12357135783083036,0.08328765314540994,-0.04838508994381387,-0.13223261637168465,-0.03206302556616842,0.07696606996563175,-0.12182245681887988,0.004656442273133732,-0.15329700834694554,-0.1220003824181576,0.0462950805093884,-0.049780586713931305,0.06367823252361893,-0.023849001245573858,-0.2187145843012866,-0.05546388650138785,0.11794613083167815,0.11750629017772996,0.1010364249573745,0.18858711164915526,-0.06425374268113594,-0.18929518481152205,0.11941071287761151,0.1273447302666035,0.0462492786759088,-0.15309982630611443,-0.006682985369076502,-0.06877234578906483,-0.09031962949267433,-0.08242319320412016,0.00339230858169761,0.007232285041573265,-0.05455969855694114,-0.1095639013308377,-0.028349929987300435,0.06578881777981274,-0.08200129160575523,0.02315139198970454,0.2791099370381447,-0.1101767802411519,-0.09277564613571398,-0.07620848448719943,-0.07207058297784255,-0.1421226709782111,0.01168560977241357,-0.0284380056066247,0.008420167470015612,-0.014170426645239527,-0.05306151419033931
-0.05953806128085048,0.9528775176639409,0.8299821146334506,0.3288650931651177,-0.0863731036328723,-0.21223650688969828,0.165887186734149,-0.09974546498618124,0.1603406240527483,0.09442156973651887,0.016192779596364348,0.0582041531684335,-0.029597652559037742,0.03213227554277958,-0.08355413206026335,0.023233313330638307,-0.1693163000262683,-0.11441015590629561,0.1062772145231278,0.047618475323028306,0.03652412367940144,-0.004407314035858243,-0.05448896321172962,-0.03807578416028612,-0.024288464214044514,-0.14757477959494522,0.06909443833116223,-0.011871786193018622,-0.031574511496325564,-0.11726745446929071,0.0064231168514705,-0.04679706027682037,-0.005247746322773386,-0.16364766749604284,-0.11918366194091261,0.10203550312557665,0.014478835208374249,-0.049293461399693164,-0.1124900223448104,-0.0661566006717832,-0.12073076708934015,-0.024078145737172228,-0.02084659747789799,-0.1425299843851232,-0.056894838142152036,-0.013607820601562376,0.00029565323227770304,0.009622261984797278,0.03478522587900192,-0.11020901613162899,0.030906037297663804,0.054872656549424165,-0.14795514120989464,0.0974368816718865,-0.06466675213618171,-0.0332338576902536,0.06986002328105809,0.1462032354933951,0.02677911649456177,0.06325535698781959,0.08768624891375991,-0.0338998191127899,-0.04677446457874987,0.008197676360072117
-0.0910268957055134,0.44412354843998475,-0.204704977884149,-0.12253407657245835,0.6633547983023794,-0.00816116489826978,-0.06889925498380758,0.03632404404667385,0.1899874265794918,-0.07847579225646621,0.035519724713959464,0.013968546224688435,0.0033935110849367114,-0.050490503036378594,-0.14351670912078998,-0.07710110621486507,-0.03638921538106843,-0.0764059313871684,-0.015930526081457546,-0.00399452301571094,-0.24139509259860512,-0.04208264625104231,0.05844913067362758,0.048982754986105576,-0.04615716545256422,-0.00021483527877628228,-0.1416944864258107,-0.21841479424019056,-0.017623757828673186,-0.025987217316576494,0.1356813703751506,-0.07419698710973835,-0.0963384738948403,0.0557449275823047,0.021754875133491877,-0.1100275920084658,0.06285631546463047,-0.057553706778550096,0.12292723902057558,-0.026431861409535302,0.12211810036884424,-0.13607863028669373,-0.18484373416334754,0.08649726072140841,-0.11129635830774716,0.05288404009899942,-0.08673605012212311,-0.05466780232571872,0.0831830651199599,0.05984659062640115,-0.03732236187298789,-0.060861290613072494,0.02243082800270769,-0.025361051609069547,-0.03241406485140197,-0.12429382862354393,-0.025987582349140538,-0.037810526646290275,-0.004094210640753977,-0.11802795871431149,0.03613120302643416,0.030962762693871056,-0.08407972396621072,0.07102118862570175
0.22020355392569718,0.3230243263619504,0.006479730318958015,0.7495052210706409,0.35188194246998095,-0.2227043426635899,0.0993831422065043,-0.06306931476020772,-0.12257921246885425,-0.03674447010492704,0.1339406727620442,0.10266724609316803,0.11983012480378223,0.17397938475990044,-0.008476962455030029,0.05585446038704702,-0.013771095913980605,-0.008328921639936423,-0.08650857918750669,-0.1199817120946798,-0.14082574526054603,0.012423196521229888,0.18673366284297657,-0.10979985345621548,0.09956824215267503,-0.07545581989311699,-0.10546541029693439,-0.16460520645486462,-0.06710952063927517,-0.08325380254407413,-0.028802892654175166,0.009604095803487787,0.0026808466857096,-0.04512172787634039,0.015026041452880374,-0.09012872853483622,-0.1299214679834536,-0.041974845488548004,-0.0740633548071625,-0.11761192782069087,0.21932241022943466,-0.10698194725267837,-0.0890311310711154,-0.03603727735980941,0.06223833307841298,-0.04246133584216046,0.04258452635336412,0.00875197402740672,0.07451307859237616,0.029094370670302825,0.15282487156391858,0.17553282209229684,0.15307125191541296,-0.08512104786229889,-0.06962602639064251,0.06029603455510968,-0.14952740024857994,-0.15285545531474642,0.06252108397533132,-0.061705112767613084,0.000218945284651809,0.05152052252219067,0.04383782061260978,-0.08470782278280345
0.13395731776370667,1.180376376775609,0.06796153023150585,-0.35616037394027394,-0.05746359659174485,1.2055250783030824,-0.09066292076023338,-0.14794257696893062,-0.02751041597606865,0.046516758119900165,-0.14202842526312429,0.09179490608279875,-0.04236851194005077,0.014442728593127067,-0.2816475006391128,0.028588897617153997,-0.11407037632427622,0.007346369830324415,0.09850016762336447,-0.06250659538943915,0.008731932062201297,-0.026239186429351195,-0.027783415554695694,0.07420010170257166,-0.054562549628189065,-0.09602064364172479,-0.11861239920743402,0.009885451421394664,-0.0097239500109117,0.049403043280938926,0.046008453880032066,0.12802888184987543,-0.05833671984206256,-0.06851540701449733,-0.06912533757218269,0.08381121580715586,-0.07856816379590113,-0.24924513426679715,0.062098239554682376,-0.03021972369729091,-0.18869339895855358,-0.16196000497080035,-0.0813308628660125,0.0766927644456925,-0.054612199691827686,-0.09632832552760912,0.02403687438047485,0.06152230369833122,-0.061857196344124024,-0.07356230863825274,0.0611495185662403,-0.05389044331303157,0.014553214925492056,0.07630234583450755,0.023179506292966674,0.0006910075150147432,-0.31905767606621094,0.03810595290209258,0.026087282773153725,0.10596736811898237,-0.01067479293727974,-0.085022827149207,-0.18355283426616958,0.1333507802861136
0.06361976646450898,1.5867047669993422,1.5198355785465507,-0.850749499726412,-0.29430228550466864,-0.46995019916885095,0.06958780001214024,-0.10884875444870598,-0.1493540128496784,-0.13242342760848633,-0.17660714590976262,0.18563433269965315,0.0004729894598915939,0.11186850061845852,0.00017521933518408085,-0.06107580962730259,0.038491927558948126,-0.08848958338354705,0.15085715920718107,0.056838828052765286,0.1578420337247101,-0.011754121270145404,0.013488432469721633,-0.010905324121002062,0.07631873891294678,-0.04518177998181947,0.024088784557024116,0.11108505417228638,-0.044663366111233324,0.06870389320023228,0.04330535709568148,-0.047224664381117096,-0.0918677197127146,-0.09766978750248734,-0.06126339523997341,-0.06428313256179263,-0.057784182923691814,-0.1775713466951012,-0.14656368990176025,-0.07788996749262654,-0.002352383303912092,-0.03361083024285239,-0.0963826960557852,0.02136561677142173,0.13696441251174477,-0.03432103882915339,-0.04203958959406079,0.0015499092388553337,0.03427623893519657,-0.09446279542758432,-0.012133063606984455,-0.19781028819024227,-0.024504735465434663,-0.0922333963364367,-0.23407234896444634,0.03989608109180747,-0.12782887800090165,-0.07961647901965742,-0.004231125457882807,-0.055686303065097476,0.004146572438219196,-0.05847188131540315,-0.10447643295751732,-0.1215400931866065
0.07414552108372335,0.6508291225374332,0.34044176427403006,0.5139298905401788,-0.5726701301885078,0.1969088484196286,0.014055388203619183,-0.08472387321168609,-0.2087018186700934,0.039189676525663505,-0.003045545039189682,-0.11223859093213291,-0.10695582826711669,0.007112306691832891,0.002261049588365675,0.04126388763429854,-0.18891187915336496,0.053299283964796856,-0.07627289357728424,0.027783740342412287,0.09065539407049923,0.07718836178149371,0.1663757139512793,-0.2610219366570438,0.12320021926375115,-0.0012262858247359008,-0.011129456469611144,-0.14080765553557903,-0.038805736070720694,0.02043757495148774,-0.15706617402710324,0.1500844174587176,-0.20398127807101682,0.06680945399631939,-0.12112729688708923,-0.025286433860244813,0.15245618754588106,-0.05081388202859861,-0.04649639537353897,0.024332925964334007,-0.0453251175370871,0.05440625533556136,-0.015508966086122053,-0.07845571632180143,0.06896353243766434,-0.1907884043737915,-0.12450186892679559,0.11274331205123685,0.03930247139854349,0.048613453015251155,0.12265620440318166,0.13099092774244062,-0.045666610049645756,-0.02052169863163483,-0.050129397453114934,-0.017122631916208237,-0.16740164485431708,-0.05342143355667251,-0.0809839813380938,-0.06890454318372985,0.07196136476241048,0.0058557261845662845,0.012184955688440427,0.01699156452014295
0.015749119347989997,-0.12231655214844256,0.11496296797569404,-0.16890499679242008,0.5457169947039219,-0.12776855465826095,-0.05184480166554604,0.04633214467616779,0.009747601504971351,0.07377188915073846,0.0508583050429128,-0.015109363385928772,0.0790583346688961,0.21786533740145175,0.1996095754879876,-0.09338998477135226,-0.022815762741566614,-0.22592357059904136,-0.16535944891389626,0.0669206098750855,0.018232904103252394,-0.11074604874039858,0.018191046495172888,0.00680064600542262,0.07997132910575562,-0.20780235487869209,-0.011706454030229645,0.08719352576336986,0.14731167863092104,-0.06363324670848484,0.21096347768562634,-0.061030542738753885,-0.04415994611789588,-0.002856154701213538,-0.04068396176820732,0.06238167138820024,-0.023790842258744976,-0.07149132259092304,0.016576221149008318,0.09542925440779636,0.04572679109527031,0.09268998606199935,0.12295165119692741,0.1640072779905717,0.06025892077480416,-0.11369115602752286,0.06135877609114832,-0.0805194025138787,0.0028889421582979913,-0.12002930450062674,-0.1234016535350116,-0.03050878257923369,-0.04297249773344282,0.05704531772319201,-0.017402128538413067,-0.15703786548825988,-0.015122461739719562,-0.06796988144384997,0.004199570210183161,-0.06335363871348532,-0.02536131579844284,-0.14473862201598184,-0.054733938557819946,-0.11528416550412789
0.05068862231244306,0.49665614414121323,0.33613336393563414,-0.3289622407901876,-0.1757633629435437,0.007110526207037042,-0.08625257870990136,-0.213881984158963,0.047078715142527414,0.17181760422057532,0.017379551548298018,-0.08373180832125147,-0.15112150635593252,0.00047434132465100343,0.18562197392208418,-0.0983061208668533,-0.06287454926048697,0.050375854559354394,-0.014385540589511149,0.08137725728099011,-0.1801580598530391,-0.003281353886573349,0.10364068363313797,-0.1319996473686121,-0.049688018392076407,-0.04485679360362321,-0.03494582289397243,0.10470400138002504,0.15981965110493263,0.1416862590176361,-0.1082102973111981,-0.04979008658723017,0.06433362187628662,0.006604747310319436,-0.10379287011598463,0.05452211097252853,0.14486021190030848,-0.173673500947755,0.058359402955536224,0.032298532887939005,0.0790094983427861,0.011084529324829983,-0.028430282218362274,-0.11002181098952686,-0.06852756694719735,0.0388298238381721,0.20856513026192947,-0.024089195204026078,-0.12484481235721076,-0.07045625471741965,0.04362639739827412,-0.008346737055163696,0.11764228878937422,0.011203227800277181,0.041155424839833255,-0.20332122675353453,-0.11901221253254955,-0.061189623784809535,-0.11867813961823159,0.16631430244808545,0.08518809805955099,-0.1303640647275798,-0.08308488490440538,0.054991112157423624
-0.03775494713132377,-0.274054009975133,0.25918184393010507,0.0027741105818352304,0.18280080172484067,-0.03117473345897996,0.07077149427486684,-0.005778030085535637,-0.1279726454766481,-0.026878763601361016,-0.16556374260884782,-0.10035726996899592,-0.12707390230244955,-0.020479741570017213,0.2216510213397689,0.014211622548607698,0.00801478770010889,-0.08820000644977788,0.04486461976636413,-0.012407186485286159,0.017931181507741263,-0.03823737024923502,-0.11543114731936717,0.06334844311147235,0.21032830722371498,0.18587141269955798,-0.1424514532616242,0.08913223031952247,-0.03219984107693707,0.07167670120653648,0.1066014425952357,0.07823252337987738,0.00042381160318290565,0.04800566284329772,0.18367085839998104,0.0077889936716763935,-0.09604103634670264,0.09935090126176091,0.16455787652870832,0.028967131338386676,-0.15743700044005587,-0.0038100686415900174,0.07310370261533188,-0.07228094407745024,-0.041033285370637114,0.07783265510216517,0.09157456385526946,-0.1341725885901481,0.00012263166430973583,-0.090491838819817,0.07968022558915766,-0.06604117376725017,0.06421859100508942,-0.023784413294592174,-0.06258786498442104,0.08206986941192712,-0.0023210490087791835,0.10047913817618653,0.03255755508264335,-0.020516151089181714,-0.0916391109571509,-0.04293164391519314,-0.0018128224222215903,-0.051474381124930656
-0.1286661841372512,0.7826723749523405,0.7664376086816646,-0.7825278456331477,-0.13028402114920334,0.2903091423078853,-0.050726770968689446,0.17388939712496526,0.0645251521198541,0.06030324000221516,-0.10399152280762382,-0.02332815613658054,-0.065513997470444,-0.1492575561849907,-0.06884127634345076,-0.02479142593385637,0.009330293732562674,0.0629732574468167,-0.04855665057331453,0.14420668158606942,-0.12862165969424016,0.06144579255945901,0.3236809003140666,-0.1734192669729757,-0.18198529840095842,-0.07361864801297353,-0.10350715368538695,0.003127919349256904,-0.027615933211778698,0.035706831432266835,-0.02740154340256932,-0.04258107060807703,-0.2815039762673387,-0.07452013797155553,0.13815652724394564,-0.07229345939759638,-0.17286887466753426,0.09817797399616285,-0.061876105500723644,-0.08438023886893395,0.03813240969257418,0.07147819416985413,-0.011299589000459458,-0.023078442337844274,-0.0965295661508331,-0.077584085191787,-0.19838070027564048,-0.07364287617562715,0.03930043025970511,0.04069737580148952,0.14741773002306857,0.08597148570335895,0.016104883723506477,-0.0416638060789247,-0.1285947528207114,0.03405973037218173,-0.03435702591858848,0.05228637048119677,-0.08869800361005803,-0.2534335817842229,0.006164741390688083,0.09155082796509595,0.10609782028663113,0.07509066599224659
0.16738790891568958,0.18132670729429076,0.5510171324446537,-0.8803100071287656,-0.2851852670282503,0.8672238749814126,-0.04634839534998774,0.08614422792869326,-0.16324603454861347,-0.08933177335687233,-0.04598789521587599,0.07091802097586909,0.005765355081568788,-0.016381131185540833,0.11938627684084216,0.028284083244400203,0.04116865946020525,0.00994824385980771,0.012706029651841581,-0.07398474207915057,0.19690186013953057,-0.15443196109362914,0.17020992841012406,-0.061976706438131024,-0.16228183537330568,0.2318906238215899,0.037865945887568336,0.29183798556583157,-0.1796910706440969,-0.1366821198531984,0.07290051031479645,0.01242713801010162,0.15696564511171118,0.1507496010969718,0.1785888796230305,-0.011493719146415175,0.09506952321121642,-0.1401332534224851,-0.16085753539393888,0.05526650427128085,-0.09703661398158762,0.049237192056604255,0.008119755404962837,-0.14587059155181098,0.005838107635256906,-0.007768512761737955,-0.11264625095757462,-0.16244976143644116,-0.12587714082832846,-0.21654100139288737,-0.0003204927322375021,0.12941519151293102,-0.02754400486149441,-0.04836288990878561,-0.00733474150531809,0.12423594570567026,-0.06967182027092235,0.00910943627401266,-0.03166420831205213,0.14807285587069835,0.09019821280463201,-0.014091580693088695,-0.046033041123365336,0.005597582585636558
0.02122622779557261,0.7368875719566965,0.36518107787052706,0.6997185018925111,1.1078775386990385,1.2587966221186455,-0.18974556178119967,-0.19946617648740106,-0.05336552322021913,-0.12873389735022114,-0.08675989736388276,-0.11864246374709767,-0.0059061351657176756,-0.16006610731318577,-0.14905653893526571,0.04799940291463681,-0.06061405956435691,-0.21613412573081506,0.030070494924546092,-0.11304995680333409,-0.2571740432958909,-0.07153173162761023,-0.16639409102613523,0.03179662063638771,0.04729533611748376,-0.047183889510816375,-0.034239907537297186,-0.19221762354723274,-0.2794594596422321,-0.13567776979315502,-0.09243376417513449,0.0010099467957343626,-0.02926064124273648,-0.2029013186308366,-0.165956310255824,-0.07536183453273526,0.09894812471571449,-0.2200758950673092,-0.22356582498080077,-0.018331881909394287,-0.1675554647160414,-0.16430837105772614,0.0743643348221502,-0.17359432558825336,0.0007756420327803974,0.03427821855028391,0.07921433132335395,-0.04857412428151217,-0.03711372979094237,0.08972149072583067,-0.05395950556909291,-0.06449709610772202,0.043555210179817574,-0.03604957230238045,-0.03863031050341191,0.028892201149330887,-0.06565962427253216,0.0007917152439270807,-0.09915105459266235,-0.201074364547831,-0.09071777346758142,-0.1953332506759033,-0.03052249286462852,-0.03143846670305476
0.14742687882868802,0.7585227611763813,-0.04503642881070889,-0.25439191708840175,0.013564209299752375,-0.31125320011165336,-0.07837448816858017,-0.02564786975033286,-0.062238129647536736,0.09751806639311845,-0.03445002523450512,0.057174174728853916,0.006362118941261737,0.16329450591854172,-0.03751605618873512,-0.07269648382968491,0.04241999243638734,-0.13093062912373443,-0.14536325332333788,0.09525576522024436,-0.28578442170447305,0.07433161383829713,0.15817082243391897,0.015890060515255548,-0.1929102952540324,-0.08236435236084776,0.07415990837941204,-0.09137774049356484,0.11631357117481113,-0.05767777404998673,0.08038816284257055,0.08148016620054734,0.0733928069094547,0.14867050275184596,-0.16252278067045445,-0.010257364330812523,0.15974617804629074,-0.16611185170663958,-0.1627355120302669,-0.04596062555532063,-0.04422585920718956,0.031415705014923655,-0.12273247093815866,0.16680712354215865,0.005421385314087459,-0.22251645037051512,-0.015353113988455343,-0.059319222888277554,0.13344890385346891,0.11671882651052169,-0.007404474841797354,-0.10644094307584334,-0.09684135981540987,-0.04019462351901407,0.07135318578888895,-0.0790931019833802,0.04812292553288471,0.11496792893965685,-0.15539537008356044,-0.03990800285213949,-0.10955801608768341,-0.1682182294982752,-0.07119034875541126,-0.05790661365868327
